y4_hhid,feafetpf,znafetpf,vaafetpf,folafetpf,vb12afetpf,feafetff,znafetff,vaafetff,folafetff,vb12afetff
4674-001,28.392762007835668,15.34842474663769,536.6399666636969,540.6901189189638,4.947812495138157,28.392762007835668,15.34842474663769,806.3439140321179,540.6901189189638,4.947812495138157
4686-001,22.879611568412827,14.359128173061713,401.7135103880567,598.1651381878788,2.7195856705367465,23.615160701360804,15.338459304358162,758.5921231048197,658.7575741911819,2.963367668885219
4687-001,20.58858655536783,12.054278313480314,384.5136707617584,586.6140699747696,2.1011494233553423,21.491947899905643,13.257039417922089,697.1691329466324,661.0303965053818,2.400549183259304
4688-001,15.008179765418758,6.215826760116685,362.61410247894656,392.57523950583425,0.3344425167284624,15.782225566945476,7.246413455863687,659.5179192728397,456.3389210761723,0.590983410948746
4689-001,21.440654833792316,11.90595708171537,385.99777579053404,544.0662204384486,1.0051666265394534,22.311593461951162,13.06554965520686,837.45986965335,560.0509548376234,1.2938205718720992
4690-001,24.260724887107386,15.3891513966714,546.2979174735791,562.5599877333267,1.3409605060059526,25.92695196104711,17.607613729402573,1238.334911066148,617.922220057195,1.8931957647974036
4691-001,17.921052141249998,11.79937283425437,229.07444073262803,357.6650786287511,1.1122847231796262,19.204279989351264,13.507899054869199,508.9858331376914,409.0638971941519,1.5375830956931886
4692-001,22.833417928654917,13.30865793142857,297.59765379970315,675.9822979674396,0.18941583896103897,22.833417928654917,13.30865793142857,829.4158356178849,675.9822979674396,0.18941583896103897
4693-001,25.570087621515167,15.547193350801907,607.0758609758494,488.9608815032833,3.2203302328283274,27.9234209548485,18.680488588897145,1221.1497071296958,577.2100360820378,4.0002921375902325
4705-001,17.067008994664974,10.638305761239595,174.06092247552203,340.30390522992076,3.2191491383680226,17.067008994664974,10.638305761239595,309.8059555881048,340.30390522992076,3.2191491383680226
4706-001,25.680133803575817,15.019670008501192,240.35633800138862,410.6743671387408,7.8243304171507555,25.680133803575817,15.019670008501192,290.1669559618328,410.6743671387408,7.8243304171507555
4707-001,36.539926805079915,14.759679895397921,77.14582272455391,329.64960310272636,0.38788126824685276,36.539926805079915,14.759679895397921,77.14582272455391,329.64960310272636,0.38788126824685276
4708-001,16.359440756871717,8.21402165708624,148.85529361939965,211.2477910522826,0.8427837572602741,16.359440756871717,8.21402165708624,148.85529361939965,211.2477910522826,0.8427837572602741
4709-001,28.291472317787715,14.206208146691857,277.3531934448646,490.7901505014115,0.4832042152444347,28.291472317787715,14.206208146691857,423.2951197259918,490.7901505014115,0.4832042152444347
4710-001,33.34043469940087,20.425613154558373,545.4534985953242,673.5895559860616,8.65663614311677,33.34043469940087,20.425613154558373,901.5404551170633,673.5895559860616,8.65663614311677
4711-001,11.426805522112728,6.11319144991991,178.70655187017613,377.3731836050439,2.026034908087581,11.426805522112728,6.11319144991991,322.9100694581158,377.3731836050439,2.026034908087581
4712-001,17.180810359121445,10.940412415784115,157.20583912066266,384.69867262740837,0.834388156048274,17.180810359121445,10.940412415784115,318.2863892188945,384.69867262740837,0.834388156048274
4724-001,35.636097971140536,25.68718460941058,194.01149412260577,561.9078005294665,10.042444269651899,35.636097971140536,25.68718460941058,284.82320298336526,561.9078005294665,10.042444269651899
4725-001,15.243784704080698,10.490505443891525,119.73312375298319,274.30256162254244,3.251319207108681,15.243784704080698,10.490505443891525,276.4795352362368,274.30256162254244,3.251319207108681
4726-001,29.165931949279525,19.838403209931133,422.15582601049925,485.33910322197914,13.196211561380805,29.679609760829678,20.522328524737908,627.6786223630829,527.6544136865905,13.366459064637427
4727-001,23.483943483218017,15.471533065646833,118.25656504096177,524.258340982753,0.3591918207068367,23.483943483218017,15.471533065646833,118.25656504096177,524.258340982753,0.3591918207068367
4728-001,24.48841160918811,14.921759591378377,288.6601842610411,493.92341167781075,1.584651666335109,24.48841160918811,14.921759591378377,288.6601842610411,493.92341167781075,1.584651666335109
4729-001,19.536657435091243,11.192554276257628,154.0984603036863,421.93850381766,0.7729531524662161,19.536657435091243,11.192554276257628,218.73021706044307,421.93850381766,0.7729531524662161
4730-001,33.26043954183679,20.4361311693576,352.6371939225259,715.553871975533,5.2215550316967185,33.26043954183679,20.4361311693576,568.4474706023677,715.553871975533,5.2215550316967185
4731-001,22.42844197256303,14.75107383212231,315.3309462888472,464.9099763201235,1.7583402549074072,22.42844197256303,14.75107383212231,694.9142796221804,464.9099763201235,1.7583402549074072
4743-001,14.226429999186353,8.23700257554217,250.2675029044853,283.2540104813266,0.7093421997025172,14.226429999186353,8.23700257554217,344.0775715543709,283.2540104813266,0.7093421997025172
4744-001,25.63157604023181,17.390876016176495,318.848479323184,713.1115430365652,0.6621122081810809,25.63157604023181,17.390876016176495,368.8669266098154,713.1115430365652,0.6621122081810809
4745-001,19.200436841523036,10.59802443619507,169.9641811787103,391.917737039438,0.029651882287166455,19.200436841523036,10.59802443619507,203.30191942521603,391.917737039438,0.029651882287166455
4746-001,13.995913032660825,7.887636070795811,139.16924404772104,292.48822911676587,3.11329144050208,13.995913032660825,7.887636070795811,163.04982657199287,292.48822911676587,3.11329144050208
4747-001,30.325614416479212,16.75236766673669,268.2962186843161,480.51560245439106,0.30444964871194385,31.35020458041364,18.11653628500367,425.10769409415224,480.51560245439106,0.6440281030444966
4748-001,19.22573067034383,14.995599181049156,211.11734392354174,550.2382233096773,0.8509195012288786,20.02075755206426,16.0541206864255,553.0850858590256,615.73026632043,1.1144141248847925
4749-001,20.152839327136217,13.017016919866116,247.85245328732842,393.93076237086865,1.6656713802656136,20.152839327136217,13.017016919866116,453.8574784129566,393.93076237086865,1.6656713802656136
4750-001,20.9717175595734,12.059971569744105,268.0048583816278,385.300938558658,0.8075516521638955,20.9717175595734,12.059971569744105,447.3955794762022,385.300938558658,0.8075516521638955
4762-001,19.167410133010254,13.161518239363131,250.79524614911625,263.8852993842865,2.586725791537983,19.167410133010254,13.161518239363131,525.6097717250632,263.8852993842865,2.586725791537983
4763-001,12.306570014838647,5.685061410480112,85.37779315898946,259.77142362560227,0.5075270103177194,12.306570014838647,5.685061410480112,85.37779315898946,259.77142362560227,0.5075270103177194
4764-001,8.282385900265355,6.412718703769291,76.57383979659161,139.44888004834715,0,8.282385900265355,6.412718703769291,174.7654565630587,139.44888004834715,0
4765-001,24.964234261641074,16.09013096319077,204.2944585322745,846.5910254731,0.6273177026665367,24.964234261641074,16.09013096319077,424.6994522013837,846.5910254731,0.6273177026665367
4766-001,30.529949006618992,19.984733774422764,264.95754430598373,701.3575647948811,2.031154686954208,31.094283092397774,20.736104300059658,449.83339080711244,701.3575647948811,2.2181911268123184
4767-001,15.272513079768949,9.529451560010786,84.84666560783148,515.8254834761395,0.23442752820806895,15.272513079768949,9.529451560010786,215.0588292153936,515.8254834761395,0.23442752820806895
4768-001,29.995781678464244,12.558372057415212,269.3762518214858,654.7420363750056,0,29.995781678464244,12.558372057415212,426.1448942689046,654.7420363750056,0
4769-001,33.161761142622794,20.01548205878189,303.81504306229533,648.4864267271178,2.0187881024847876,33.179027957329374,20.038471589219782,478.12227409969364,649.9088175888891,2.0245108182161093
4781-001,26.62776415946567,11.306468706851959,478.90136149874184,414.09587364711786,6.4603927939015495,26.62776415946567,11.306468706851959,949.7038163313877,414.09587364711786,6.4603927939015495
4782-001,19.80071641625869,14.724080105956007,112.94662414007927,359.95288179731995,0.6047794507324842,19.80071641625869,14.724080105956007,165.169554076385,359.95288179731995,0.6047794507324842
4783-001,34.49423095249568,21.98152596237545,197.0801675153724,599.9678116140011,4.027372873641901,34.49423095249568,21.98152596237545,293.0550839033323,599.9678116140011,4.027372873641901
4785-001,15.68679842383522,9.869327425604121,50.70816126086549,412.8259573012172,0.09374467988488623,15.68679842383522,9.869327425604121,73.90954098586691,412.8259573012172,0.09374467988488623
4786-001,9.203521854302949,6.374889703854007,47.18446861973007,156.33123923745526,0.23189911181404962,9.74023750766343,7.089488259471103,79.6541777319049,200.5443412879963,0.40978201407066583
4787-001,23.404278375665243,14.314408146691365,716.9646642517234,407.2917324241961,4.189339735836735,23.404278375665243,14.314408146691365,1405.9562608903789,407.2917324241961,4.189339735836735
4788-001,30.717127947415726,18.830864596027162,269.011409136098,689.4652218427412,0.5497278911564626,30.717127947415726,18.830864596027162,616.059028183717,689.4652218427412,0.5497278911564626
4789-001,32.640367971401055,21.660702398373605,198.9324881649536,703.2148883627933,2.920745405567363,32.95356431612448,22.07770096020536,309.0478752109669,729.0151083944095,3.024547622675697
4800-001,21.59129105295757,13.298480475144082,324.89659517117195,405.0689210031604,3.4940764100405657,21.59129105295757,13.298480475144082,390.54567704878707,405.0689210031604,3.4940764100405657
4801-001,22.345986834473933,14.383969159760728,619.2727761600457,577.5355417193215,1.4958358936802139,22.345986834473933,14.383969159760728,1540.5087312162254,577.5355417193215,1.4958358936802139
4802-001,17.94858615370399,9.271294404697759,279.6545854906624,420.608252787028,6.880667730157518,17.94858615370399,9.271294404697759,503.8459917406624,420.608252787028,6.880667730157518
4803-001,11.12017672736186,5.426736867790036,175.02481330719291,244.89302675369083,0.2169003605876323,11.12017672736186,5.426736867790036,191.74143594048417,244.89302675369083,0.2169003605876323
4804-001,25.908622589689628,18.248103362665063,466.63423373323445,675.7482760168605,2.2761788696759786,25.982428828795584,18.346371098160425,707.5844126418837,681.8282231194404,2.300640366065382
4805-001,13.888730166989843,8.328706154209753,130.90160270019732,306.11634268202505,0.4068972303907323,13.888730166989843,8.328706154209753,216.75867693356605,306.11634268202505,0.4068972303907323
4806-001,17.25395700979933,8.967683095320929,253.67866458453696,536.2673332299271,0.07715249394796404,17.25395700979933,8.967683095320929,389.2144135987509,536.2673332299271,0.07715249394796404
4807-001,15.674385792680562,9.287228425097046,141.3110937433261,270.93984881183945,0.1700166255313074,15.674385792680562,9.287228425097046,216.83631507886247,270.93984881183945,0.1700166255313074
4820-001,13.34828902890274,8.197431426953107,106.17176487636817,271.7466334836968,0.7248120134732824,13.34828902890274,8.197431426953107,184.40649770079565,271.7466334836968,0.7248120134732824
4821-001,25.32755923089955,11.531538559319511,197.2644570605659,525.9210727598975,0.890368497861224,25.32755923089955,11.531538559319511,301.0870401184917,525.9210727598975,0.890368497861224
4822-001,14.665809482246706,8.942348027822824,158.56612381938177,298.03165088977744,0.7521254355484898,14.665809482246706,8.942348027822824,249.81095688774425,298.03165088977744,0.7521254355484898
4823-001,39.933227514505226,20.586154644756824,520.2952121143627,652.1257169129236,1.5565986695352967,41.37161240324806,22.501261382340136,767.9548838732144,652.1257169129236,2.033320518375777
4824-001,47.75531113048003,24.547758261374167,271.23707665671526,1001.7021096688889,0.10489691548010564,47.75531113048003,24.547758261374167,319.1485975052972,1001.7021096688889,0.10489691548010564
4825-001,16.060164973937844,13.20576334798746,285.24573762206654,398.34563825523014,2.8843391536068705,16.060164973937844,13.20576334798746,285.24573762206654,398.34563825523014,2.8843391536068705
4826-001,39.85999732418567,23.521249027406483,360.58086797054546,484.5020359767557,13.110321615396467,39.85999732418567,23.521249027406483,425.06738482447804,484.5020359767557,13.110321615396467
4829-001,15.2945007478388,9.747864786286426,188.986433158587,291.85979248113836,1.3469353920163036,15.2945007478388,9.747864786286426,303.8507328124687,291.85979248113836,1.3469353920163036
4838-001,20.249561965190463,11.679316225986126,256.3381894940651,648.1639858249853,0.3444790867257318,20.249561965190463,11.679316225986126,418.18261572660793,648.1639858249853,0.3444790867257318
4839-001,27.300466444913575,19.07952798716852,315.84431052302307,676.8558381914262,2.230859842063492,27.300466444913575,19.07952798716852,779.6261287048412,676.8558381914262,2.230859842063492
4840-001,34.30022159002592,21.100098429784524,203.1907925911582,920.7972705197321,0.43536240360698675,34.633635093611716,21.544014694558754,404.5267783825227,948.2629223351198,0.5458651647954222
4841-001,20.880509035704577,12.356033814374804,190.42837914259286,486.9780865218121,0.8139419249655174,20.880509035704577,12.356033814374804,239.90510328052392,486.9780865218121,0.8139419249655174
4842-001,15.879801639398805,8.597949955486879,162.22952146250987,378.39167104565985,0.5838025480203436,15.879801639398805,8.597949955486879,280.2349055181958,378.39167104565985,0.5838025480203436
4843-001,19.969493017353727,10.46371029965812,284.15774397308866,576.2066929235755,0.4167194413665083,19.969493017353727,10.46371029965812,541.3418937681153,576.2066929235755,0.4167194413665083
4844-001,19.694172240963976,12.234843595495363,267.66697730422027,512.9413954312466,0.16497968148969613,19.694172240963976,12.234843595495363,348.81769838156913,512.9413954312466,0.16497968148969613
4845-001,35.043041809446045,21.97181590490727,581.950792698581,887.3218297881605,3.6882152011989144,35.94553389805364,23.17341965716767,1036.1204129517457,961.6665494988296,3.9873268648517177
