y4_hhid,feafetpf,znafetpf,vaafetpf,folafetpf,vb12afetpf,feafetff,znafetff,vaafetff,folafetff,vb12afetff
8659-001,21.594506888522364,12.879136743385905,286.247552777481,452.0355557176004,3.2118397507577003,36.7905777107392,33.13753693741937,515.7292166144929,1687.0029018248035,8.274169122574339
8660-001,27.95146321933381,18.787998242626667,646.089314014302,559.2617132141571,16.706669755704763,44.49908226695286,40.849903004531434,1192.689314014302,1854.4998084522524,22.22095546999048
8661-001,38.4259684567474,19.72172511096388,723.389625140436,850.4047154574608,6.056387303917383,44.549195176705815,27.8842754080415,1326.041278110764,1279.293385284591,8.095710881036581
8662-001,24.613982425420883,16.651340278153576,553.2154254247912,427.0221121925312,11.147621150579344,33.018444462124734,27.854852332849514,992.4698334852446,1067.818484988501,13.946671168571427
8663-001,38.6051452377547,16.21059943168885,294.7595263178464,508.2441312278794,2.683781605202765,42.36113602116484,21.217226159799445,604.0111392210722,817.7951727025338,3.934417549903226
8664-001,13.406463190315147,8.577263170228427,274.99388629087093,252.94660914894112,8.92648902959799,15.437977906754487,11.285464175253553,537.6129817682579,420.3806708861988,9.603175318183775
8676-001,7.563749630835211,4.659488216181251,65.20506445647864,123.51078545212505,0.18755474612059608,17.51150393988402,17.923160628246332,126.9941838351841,943.4468981979662,3.503472849136866
8677-001,20.038279529338144,12.970983217927945,471.18194626219866,470.71724561306854,3.4671038976386246,28.90642641218761,24.795179061727232,779.6483426545498,1201.6675341388425,6.423152858588446
8678-001,12.733431770825216,5.434623326144877,348.4918337549538,320.8850044163655,0.03363957597173145,19.396733133773225,14.319025143408886,493.35049099877006,870.102571301777,2.254740030287734
8679-001,39.27854963795485,9.565336154707106,183.23208501058167,402.8265848352289,4.011704062857143,39.27854963795485,9.565336154707106,330.39362347212017,402.8265848352289,4.011704062857143
8680-001,87.23243048106909,17.686004461978868,308.32894764733965,221.44336750890372,6.806564959820456,87.23243048106909,17.686004461978868,635.2981319373698,221.44336750890372,6.806564959820456
8681-001,14.129174312050512,11.902164152469389,377.9531699032195,277.9996122304592,19.217919005673473,14.883638597764797,12.906679458591837,1008.5960270460766,340.15022447535716,19.467970026081638
8682-001,32.289960211569465,15.578027320646783,490.4270762447716,797.5703253620618,0.6488383909366823,50.4218283434376,39.753851496470965,640.5919114096068,2292.075819867556,6.692794434892727
8683-001,65.21268349924303,19.188789668078254,327.95759363474923,374.66735658202794,6.747203162779181,65.21268349924303,19.188789668078254,555.3819255504588,374.66735658202794,6.747203162779181
8695-001,27.56577178996078,17.401575082883745,184.43041884690123,568.926179011415,0.16454483143580248,44.58715684472143,40.096755155897945,293.9518560174318,1971.9009471613836,5.838339849689352
8696-001,22.782746026479064,14.80528766658637,270.32954917354533,403.95778953554594,0,39.03890366194704,36.480164513877014,553.0536871045798,1743.859267368058,5.41871921182266
8697-001,12.829165503006774,8.680762496704714,280.13692014553686,249.6040611768423,1.2146447972192733,19.294574513465015,17.30130784398237,529.740892246258,782.5105008267336,3.3697811340386865
8698-001,36.442383219566985,25.059747720274885,115.52001509500226,647.0956076265406,0,36.442383219566985,25.059747720274885,115.52001509500226,647.0956076265406,0
8699-001,12.713329145377616,8.181085187451,82.48639502347027,246.08148518323569,0,19.873242950440183,17.72763692753442,171.4320515199975,836.2319563883924,2.386637935020855
8700-001,29.386864959519254,10.857501902531135,545.0537657147914,581.9182990015136,0.12656963708852287,40.12596097671261,25.176296592122277,722.9322470177578,1467.080152539875,3.7062683094863083
8701-001,25.819937618363067,21.67987784612902,182.39790154728246,233.82489533655666,9.28501094913517,41.867343127651985,43.070012375277,439.76561455176676,1279.3085596543015,14.627739968994236
8702-001,40.01782093361514,27.391462350890997,523.9599807116259,963.2036911768862,3.9297205554819317,40.01782093361514,27.391462350890997,618.4187225289863,963.2036911768862,3.9297205554819317
8714-001,30.602417605422104,15.361990133404015,366.8054824964436,721.2708828134218,2.986994547541934,38.108783443458435,25.37047791745245,627.6175755234876,1339.9774003727796,5.489116493554043
8715-001,17.156837580337545,11.27178376147284,157.09748200642412,413.57692035655555,0.5026301069400353,28.113627703794332,25.879367535723283,334.236370895313,1253.0830931960618,4.153423757733686
8716-001,14.754412775170492,11.422576825338028,144.52903640496112,393.173597123992,0.6587225434600876,21.956935863162254,21.02594094266038,144.52903640496112,986.8361061948282,3.0595635727906756
8717-001,21.25822871675964,12.320784294017386,79.70583025793272,436.56533248964854,0,36.84779787775737,33.10687650868103,79.70583025793272,1721.5237603052192,5.196523053665912
8718-001,28.28748356332538,16.303982708164032,196.61431313557648,652.3543263560337,1.8936248331176473,44.92613902551025,38.488856657743874,196.61431313557648,2023.782897784605,7.4398433205126056
8719-001,25.89393814193603,23.042250223545444,594.0229061087816,640.3657933313564,4.326031964840142,50.975551153975744,56.48377581933643,1024.0577095421236,2680.6495284415782,12.6859445485914
8720-001,29.09875224191061,23.041900301448113,331.9153078095471,783.9165512547768,20.713531421524817,47.188901556093505,47.162099387025314,541.4321280483563,2274.9834038177305,26.74358119291912
8722-001,44.213456491746825,17.257923419664348,595.6404474976141,1178.540313358296,0.9382038174031478,54.001592084967164,30.30877087729147,769.3480746162583,1985.3199743752452,4.200915681809928
8733-001,4.41999847104818,2.953515491408167,71.88070254104008,94.16398663881922,0,7.975266732198794,7.69387317294232,195.5458609120808,387.2042796791123,1.1850894203835383
8734-001,14.927613908419556,8.494697549353178,206.23075662086518,362.2242555830857,0.8207360130363934,22.15194850918001,18.125333073524825,455.62999616459143,879.3345217427815,3.2270369364475835
8735-001,32.381659290205,19.966884436215803,530.9959716894313,876.538399380091,9.068120266812501,42.29926531699071,33.18830519514437,1060.8428466894313,1629.581631522948,12.371934998955359
8736-001,25.20753515350613,15.960352335806236,689.6977228588272,481.49688639911244,4.200961341620468,31.20673557994536,23.957910971200693,1330.5111556946483,975.9424301091337,6.199319550575693
8737-001,10.289092281054982,7.836226883342575,393.0246250168355,209.40017427280543,11.998651017767857,11.272938615641447,9.147624909658365,944.452256595783,290.4831441976175,12.326202709497181
8738-001,19.79906577267725,11.769571091280424,369.9621606702827,457.20316665261527,1.00476585994709,29.7763900357158,25.072670108665157,803.7716844798066,1279.5765604545804,4.330540614293273
8739-001,7.077602559430297,3.4133067534649997,146.12295275334776,193.69943388194284,0.24308366000000003,11.006173988001725,8.651401991560238,351.09795275334784,517.5089576914665,1.5526074695238097
8740-001,18.861866822150205,13.73822268036069,228.47985134828625,411.46716740900206,0.9647098961043566,31.238196609384246,30.23871153547721,560.0117662419034,1431.5450194860032,5.08886896398683
8753-001,16.465731533587142,9.94764782717543,264.33702546011256,290.9853569696,0,35.32287439073,35.090504970032576,592.2970254601126,1845.2710712553144,6.2857142857142865
8754-001,17.78937791118777,10.821110413409142,152.2286001742362,291.11404897387376,0,40.92782363216833,41.672371374716555,353.43842066881757,2198.2829084001496,7.712815240326852
8755-001,17.60785716774639,7.419424761991858,344.2091902910907,408.6893118024424,0.31365633548387095,30.28066822765422,24.316506175202306,344.2091902910907,1453.2361628009062,4.537926688786482
8756-001,21.62712907976826,12.853032040188276,209.51443241065851,421.24314443330553,0.6993803768866114,22.748205312952116,14.345664967798783,466.8821454151428,421.24314443330553,1.0709370713132609
8757-001,43.29894510248202,17.785059776205237,365.9078789673251,890.6711938742246,0.10380796868327404,53.365035595618785,31.206513767054247,511.7975586826276,1720.3610769448906,3.4591714663955266
8758-001,13.297794069580217,9.563580046240917,140.35737410119387,166.56823768143823,2.893851739116922,23.200269688484944,22.766880871447224,263.23809428123883,982.7722886941914,6.194676945418498
8759-001,11.560820087501913,7.091582890973961,52.32966019771927,187.79066785614665,0,27.068338884494395,27.768274620297277,59.52176546087716,1465.9861565779513,5.169172932330828
8762-001,22.921059584988505,12.80439780694116,263.1472134996716,575.9736989246037,0.6153493323886152,22.921059584988505,12.80439780694116,576.9403169479475,575.9736989246037,0.6153493323886152
8771-001,17.14432399826279,10.434969075054633,299.9627679065097,500.4644461840733,1.8815350533301158,21.12598422992302,15.743849383934942,466.1587138524557,828.6497743694015,3.208755130550193
8772-001,26.673569234189642,15.025370136985678,402.8501877677742,605.4150161238557,1.8516083535304888,40.4634214433631,33.411839749216966,602.7090230811814,1742.0331376072443,6.448225756588311
8773-001,13.403900676042067,10.351593015217135,138.59791613879858,361.5242661299846,10.446993427112051,22.54311900488304,22.53675204486673,308.85074632747785,1114.8059049440008,13.492934127920677
8774-001,19.949877762869907,15.017391763249135,68.71410740413225,306.94965966660266,13.843508252361516,44.002355896980696,47.08736260873019,68.71410740413225,2289.45694829634,21.86100096373178
8775-001,13.609420559477828,10.190749656576429,265.0607754920821,232.0921964629226,13.40706503913095,27.359420559477826,28.524082989909765,504.1982754920821,1365.4255297962561,17.990398372464284
8776-001,35.52663623346597,25.76820345561567,639.5510690511728,791.8227286505886,4.194640497372749,64.55205640153319,64.46629829355085,1202.5577917402486,3184.160034773038,13.8673151672407
8777-001,16.17467653887927,8.246167513785863,300.2697281812703,429.7424513810122,1.4954858072444313,23.03538339958613,17.393776661395012,470.7271086386508,995.2310168695777,3.7823880941467185
8778-001,20.180077799519598,11.395372686356964,112.75710959284557,552.7443176944804,0,32.96228874656138,28.438320615746,112.75710959284557,1606.308371511257,4.260736982347259
8790-001,22.15561126590209,6.1929681878114575,218.97794292141174,450.10201765681535,0.18828108454911704,22.15561126590209,6.1929681878114575,332.38074455491187,450.10201765681535,0.18828108454911704
8791-001,24.190291417468806,13.359420057076138,178.0070905203134,587.9800855581083,0.18983868054332426,34.0519070612673,26.50824091547413,292.34804135759157,1400.8162840772568,3.4770438951428217
8792-001,20.734644257922078,15.292586398997267,71.93819520253247,320.34364027067943,0.1391645000393028,44.41885478423787,46.87153376741833,71.93819520253247,2272.4967503185267,8.033901342144567
8793-001,21.60958161234963,15.980017356394542,309.3032858353184,458.4192444011608,1.49931096140266,33.5805610561223,31.941323281424776,507.36858208682986,1445.1181561303024,5.489637442660218
8794-001,16.951947514977935,10.953155914941071,216.20828374629735,422.78690336255494,1.4178504262019231,16.951947514977935,10.953155914941071,354.1722260539897,422.78690336255494,1.4178504262019231
8795-001,17.9148341956441,14.91780915289915,123.60962700666497,418.5645989360052,10.221768310867269,28.187860660716108,28.61517777299516,177.20960954392655,1265.3110227237585,13.64611046589127
8796-001,23.968766675906014,9.564293086797084,241.75565614843737,384.64238460620953,0.1245519913059384,33.02697023789303,21.641897836113102,329.277116928424,1131.2579509275633,3.143953178634943
8797-001,22.904780225405947,14.98104621736289,154.22847557035942,474.3277456714424,9.812735028992883,37.95677803602445,35.05037663152089,154.22847557035942,1714.977262183028,14.830067632532383
8809-001,25.892130634960655,11.185053651533536,472.13164073000996,371.6647339580872,2.5778988287409206,37.87760278992433,27.165683191485115,889.0299458147558,1359.5581964278208,6.573056213728814
8810-001,17.92061812282105,11.583853757314236,142.86232773255497,530.0978796686013,0.6829700967133393,25.631861922927808,21.865177696309505,336.9672883090405,1165.6830377290369,3.25305023560185
8812-001,17.820277297360352,11.437481997093881,124.18387123874454,392.8451776429676,0.7061874932835821,35.410895634247346,34.891639779609875,209.84506526859528,1842.738567834865,6.569726938912581
8813-001,15.277633870948707,10.040157952730624,237.1854666553167,250.74458121530373,7.004795265056986,28.453057718026795,27.607389748834745,466.3300426720903,1336.7189104290128,11.396603214083015
8814-001,17.034305355948543,11.232383561795823,125.05756231592571,404.69729848287125,4.421829658342362,26.469634001085243,23.810890449198173,234.88737847201637,1108.7719032637178,7.565007900608012
8815-001,29.491317364512934,15.581885767364577,440.1290225322048,703.6281533935646,0,45.510734840241085,36.94110906833545,543.6115468040495,2024.0165029081272,5.339805825242718
8816-001,18.53222456070175,10.871787099076851,221.06257569704593,555.9311870799941,0.7751050919591836,27.672166251663846,23.05837602035965,354.92380018684185,1309.2839567592944,3.8217523222798833
8818-001,20.438501547783922,13.627268965844356,426.2021578614846,551.8688637564566,2.8801928443913893,23.667464365787833,17.93255272318291,688.2706510121695,818.0136778464761,3.9565137837260274
8828-001,37.83201234042669,13.287874303595007,487.7371135249528,822.618939084979,2.344446535073949,44.49766449894432,22.17531639505063,643.9826098594058,1372.0279411858446,4.566236468011936
8829-001,10.425559791296608,7.1062453069161995,82.06950879823526,234.73501621045938,0.113318597164313,18.437876985967897,17.78933489981125,174.96868470808764,895.1441910439717,2.7840909953880764
8830-001,28.817178545626298,13.738753424388637,195.26506944568183,901.4962266327597,0.6629554363636363,44.88860711705487,35.167324852960064,195.26506944568183,2226.1715513080844,6.020098293506494
